PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",1262503,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Servicios de jardinería y fumigación,2234024,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,57327860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",5387040,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,4799919,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Concepto,Servicios de comunicación social y publicidad,17616781,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",17366961,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Servicio de creación y difusión de contenido exclusivamente a través de Internet,249820,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Concepto,Servicios de traslado y viáticos,5626795,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Pasajes terrestres,5626795,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Concepto,Servicios oficiales,7475441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Gastos de orden social y cultural,7475441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Concepto,Otros servicios generales,38595634,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Servicios funerarios y de cementerios,836865,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Impuestos y derechos,2069264,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Sentencias y resoluciones por autoridad competente,410463,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,"Penas, multas, accesorios y actualizaciones",67730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Otros gastos por responsabilidades,1804268,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,33137237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Otros servicios generales,269807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",168940520,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Concepto,Transferencias internas y asignaciones al sector público,168909020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,A instituciones del gobierno según función,168509020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,168509020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Diversas transferencias,400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Subpartida Genérica,Instituciones privadas sin fines de lucro,400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Concepto,Ayudas sociales,31500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Ayudas por desastres naturales y otros siniestros,31500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",112532143,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Concepto,Mobiliario y equipo de administración,14145971,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Muebles de oficina y estantería,9521289,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",399040,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,2724486,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,1501156,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,6317325,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,2185772,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Aparatos deportivos,2317095,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Cámaras fotográficas y de video,406044,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,1408414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Concepto,Vehículos y equipo de transporte,58105856,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Vehículos y equipo terrestre,57882856,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Otros equipos de transporte,223000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,12843369,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Equipo médico y de laboratorio,11607540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Instrumental médico y de laboratorio,1235829,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",21119622,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,4442216,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Maquinaria y equipo industrial,7285354,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Maquinaria y equipo de construcción,126593,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,"Sistemas de aire acondicionado, calefacción y de refrigeración industrial y comercial",60352,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,32480,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",1619128,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,7138116,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Otros equipos,415383,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Capítulo,Inversión pública,572741565,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Concepto,Obra pública en bienes de dominio público,572741565,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Edificación no habitacional,239402597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Subpartida Genérica,Edificios públicos diversos,239402597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",15470005,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,210766224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,10,Egresos,Partida Genérica,Construcción de vías de comunicación,107102739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Tema,Total de egresos,1343344406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Capítulo,Servicios personales,844331708,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,Remuneraciones al personal,367155238,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Dependencias diversas,367155238,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,Remuneraciones adicionales y especiales,126287525,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,3316596,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",51692624,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Horas extraordinarias,46612577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Compensaciones,24665728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,Seguridad social,78680909,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Aportaciones de seguridad social,44586411,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,15983939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Aportaciones al sistema para el retiro,4610559,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Aportaciones para seguros,13500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,Otras prestaciones sociales y económicas,251952473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,23298868,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Indemnizaciones,3808171,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Prestaciones y haberes de retiro,7590000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,222993,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,217032441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,Pago de estímulos a servidores públicos,20255563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Estímulos,20255563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Capítulo,Materiales y suministros,96844366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",6328565,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",3301446,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,3360,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",1248943,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Material impreso e información digital,161880,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Material de limpieza,543872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Materiales y útiles de enseñanza,1069064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,Alimentos y utensilios,9273432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Productos alimenticios para personas,8202021,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Productos alimenticios para animales,949361,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,122050,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",7040442,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Herramientas menores,1428967,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,65767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,211645,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,4828778,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,218844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,286441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,Materiales y artículos de construcción y de reparación,16294996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Productos minerales no metálicos,4617078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Cemento y productos de concreto,306064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",4084,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Madera y productos de madera,331930,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Vidrio y productos de vidrio,29675,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Material eléctrico y electrónico,4729980,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Artículos metálicos para la construcción,1588971,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Materiales complementarios,7772,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,4679442,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",5231980,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",1666790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Subpartida Genérica,Productos químicos básicos,2784,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",75285,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,271636,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",774855,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",17513,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",524717,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,1778855,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Subpartida Genérica,"Productos alimenticios, agropecuarios y forestales adquiridos como materia prima",456729,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Subpartida Genérica,"Combustibles, lubricantes, aditivos, carbón y sus derivados adquiridos como materia prima",848424,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Subpartida Genérica,Productos metálicos y a base de minerales no metálicos adquiridos como materia prima,43541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Subpartida Genérica,"Productos de cuero, piel, plástico y hule adquiridos como materia prima",430161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,1786335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,"Combustibles, lubricantes y aditivos",40360953,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",40360953,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",12313998,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Vestuario y uniformes,5059433,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Prendas de seguridad y protección personal,6386615,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Artículos deportivos,766093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Productos textiles,76681,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Blancos y otros productos textiles, excepto prendas de vestir",25176,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Capítulo,Servicios generales,199716448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,Servicios básicos,63421237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Energía eléctrica,53605173,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Gas,1565472,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Agua,4839221,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Telefonía tradicional,2094664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,266045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",472207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Servicios integrales y otros servicios,578455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,Servicios de arrendamiento,19686700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,5933688,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Otros arrendamientos,13753012,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",40104168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",135720,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Servicios de capacitación,853746,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Servicios de investigación científica y desarrollo,1100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",1067748,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Servicios de vigilancia,36946954,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",7148305,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Servicios financieros y bancarios,281810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",749903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Seguro de bienes patrimoniales,6116592,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",25465862,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",106153,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",369924,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Servicios de jardinería y fumigación,365700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,12738529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,11,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",2073876,Cifras Definitivas
