PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Servicios de vigilancia,34612725,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",3235675,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",11388157,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",160712,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Seguro de bienes patrimoniales,10560991,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Fletes y maniobras,666454,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",19541738,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",178466,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",1677828,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Servicios de jardinería y fumigación,229000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,9890616,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",7565828,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,Servicios de traslado y viáticos,2870333,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Pasajes terrestres,2870333,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,Servicios oficiales,17590107,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Gastos de orden social y cultural,16982145,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Congresos y convenciones,607962,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,Otros servicios generales,27997771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Servicios funerarios y de cementerios,466123,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Impuestos y derechos,498502,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Sentencias y resoluciones por autoridad competente,1208973,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Otros gastos por responsabilidades,1699281,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,21125042,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Otros servicios generales,2999850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",145810870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,Transferencias internas y asignaciones al sector público,142826929,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,A instituciones del gobierno según función,142826929,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,142826929,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,Ayudas sociales,2983941,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Ayudas sociales a personas,395658,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,2000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Ayudas sociales a instituciones de enseñanza,338400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Ayudas por desastres naturales y otros siniestros,249883,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",46054539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,Mobiliario y equipo de administración,14011059,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Muebles de oficina y estantería,2143568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,5984938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,5882553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,3890699,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,1906084,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Cámaras fotográficas y de video,715289,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,1269326,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,Vehículos y equipo de transporte,14504886,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Vehículos y equipo terrestre,13476800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Otros equipos de transporte,1028086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,2025891,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Equipo médico y de laboratorio,2025891,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",10632060,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,3222038,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Maquinaria y equipo industrial,3383407,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,"Sistemas de aire acondicionado, calefacción y de refrigeración industrial y comercial",21460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,610395,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",1868992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,873627,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Otros equipos,652141,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,Activos intangibles,989944,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Software,989944,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Capítulo,Inversión pública,211863517,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Concepto,Obra pública en bienes de dominio público,211863517,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Edificación no habitacional,139285618,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Subpartida Genérica,Edificios públicos diversos,139285618,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,57577899,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,9,Egresos,Partida Genérica,Construcción de vías de comunicación,15000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Tema,Total de egresos,3155727280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Capítulo,Servicios personales,1147544626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,Remuneraciones al personal,521419365,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Dependencias diversas,521419365,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,Remuneraciones adicionales y especiales,156516366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,4123052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",73172292,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Horas extraordinarias,44701699,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Compensaciones,34519323,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,Seguridad social,102457293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Aportaciones de seguridad social,61907456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,22019426,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Aportaciones para seguros,18530411,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,Otras prestaciones sociales y económicas,341673784,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,40367472,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Prestaciones y haberes de retiro,17979732,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,330390,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,282996190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,Pago de estímulos a servidores públicos,25477818,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Estímulos,25477818,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Capítulo,Materiales y suministros,356511778,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",45538862,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",14623307,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,2542746,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Material estadístico y geográfico,100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",4968211,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Material impreso e información digital,2864835,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Material de limpieza,15356602,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Materiales y útiles de enseñanza,5083161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,Alimentos y utensilios,36431992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Productos alimenticios para personas,35032328,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,1399664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",19766579,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Herramientas menores,13092176,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,395551,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",154978,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,1255393,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo e instrumental médico y de laboratorio,90000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,3929806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,848675,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,Materiales y artículos de construcción y de reparación,94482167,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Productos minerales no metálicos,11523320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Cemento y productos de concreto,4425450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",377633,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Madera y productos de madera,2849524,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Vidrio y productos de vidrio,3673,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Material eléctrico y electrónico,42881199,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Artículos metálicos para la construcción,13866667,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Materiales complementarios,44370,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,18510331,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",40008728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",28772884,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",177473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,11832391,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",12743074,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",3585242,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Subpartida Genérica,Otros productos químicos,434704,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,11235844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Subpartida Genérica,"Productos alimenticios, agropecuarios y forestales adquiridos como materia prima",7779699,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Subpartida Genérica,Insumos textiles adquiridos como materia prima,207699,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Subpartida Genérica,"Combustibles, lubricantes, aditivos, carbón y sus derivados adquiridos como materia prima",2088000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Subpartida Genérica,"Productos químicos, farmacéuticos y de laboratorio adquiridos como materia prima",5807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Subpartida Genérica,Productos metálicos y a base de minerales no metálicos adquiridos como materia prima,1153372,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Subpartida Genérica,"Productos de cuero, piel, plástico y hule adquiridos como materia prima",1267,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,"Combustibles, lubricantes y aditivos",94215662,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",94215662,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",25701286,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Vestuario y uniformes,13101683,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Prendas de seguridad y protección personal,7963316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Artículos deportivos,3359701,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Productos textiles,1273190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Blancos y otros productos textiles, excepto prendas de vestir",3396,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,Materiales y suministros para seguridad,366502,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Prendas de protección para seguridad pública y nacional,366502,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Capítulo,Servicios generales,782314484,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,Servicios básicos,214917752,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Energía eléctrica,193660198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Gas,6419068,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Agua,11621147,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Telefonía tradicional,1250450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",1275876,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Servicios integrales y otros servicios,691013,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,Servicios de arrendamiento,49759958,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Arrendamiento de mobiliario y equipo de administración, educacional y recreativo",623797,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,30491192,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Arrendamiento de maquinaria, otros equipos y herramientas",1056972,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Otros arrendamientos,17587997,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",257428668,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Servicios de diseño, arquitectura, ingeniería y actividades relacionadas",1550936,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",23080200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Servicios de capacitación,2060570,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",67101166,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Servicios de protección y seguridad,14068653,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Servicios de vigilancia,144577438,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",4989705,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",19078630,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",249048,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Seguro de bienes patrimoniales,18273085,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Partida Genérica,Fletes y maniobras,556497,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,10,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",103621246,Cifras Definitivas
