CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,POB_TOT,ANALF,SBASC,OVSDE,OVSEE,OVSAE,OVPT,VHAC,PL_5000,PO2SM,IM_2015,GM_2015,IMN_2015,ENTIDAD
04,Campeche,04002,Campeche,283025,3.97542123902987,27.9084229199839,1.10131613815034,0.397844713364544,0.834201925624945,0.966352681602172,31.9419352393466,9.70691635014575,38.2084751712259,49.9453660247384,Muy bajo,0.917339221255722,Campeche
04,Campeche,04003,Carmen,248303,4.07784684479448,30.9645925022862,0.900075846821695,1.15943198321769,11.2285571352494,2.11620305192809,33.4427067797332,17.2494895349633,22.4210121868319,49.2392275498833,Muy bajo,0.904369679330622,Campeche
04,Campeche,04004,Champotón,90244,10.0360919394669,45.8654466247136,6.18785265328293,1.65959003580812,4.10602046359011,3.64842638691323,44.7695108830588,52.3104029076725,56.7757715667683,45.6147812188871,Medio,0.837800004516097,Campeche
04,Campeche,04005,Hecelchakán,31230,9.66547847545928,38.440114481724,9.56452129362792,2.49879865449303,2.46557796990074,1.02475421910526,45.7587243497582,32.9490874159462,51.3630902874041,46.0541841151769,Bajo,0.845870453143912,Campeche
04,Campeche,04006,Hopelchén,40100,10.1225040272731,53.2793612893598,14.4565380198712,2.45588639029625,2.15139641101156,2.44663587567095,48.2509955871273,80.6882793017456,66.5767183869275,43.5966782425618,Medio,0.800733802782805,Campeche
04,Campeche,04007,Palizada,8971,9.87341772151899,42.162417374882,2.11888033902085,1.95073013042024,23.3976145357262,3.88132946687486,42.8861788617886,100,59.8124797930812,44.0332669399244,Medio,0.808752563431176,Campeche
04,Campeche,04008,Tenabo,10665,10.9163552004124,39.3778756115211,19.5497185741088,1.22831692451946,1.84716361931552,1.05065666041276,45.3159041394335,22.5222691045476,63.6341403766202,44.9633374121736,Medio,0.825835031548507,Campeche
04,Campeche,04009,Escárcega,58553,9.54539793249471,46.3522975060961,3.54351581071606,2.17383873944697,2.40150414494488,5.12043032857094,45.4469291744538,45.5980052260345,58.8390759592796,45.8703868120944,Medio,0.84249467500275,Campeche
04,Campeche,04010,Calakmul,28424,15.2913549232702,49.8314494886374,4.30300471465766,3.59507042253521,32.3459048691247,11.1471365638767,53.279977133057,100,44.7814969781497,41.5175100721767,Alto,0.762546025575686,Campeche
04,Campeche,04011,Candelaria,43879,12.7952551073497,52.5182544948198,7.60996363137309,9.03918656460642,17.1529094606018,13.4684447697692,48.2023737329984,76.1799494063219,60.3404791929382,41.3045433296772,Alto,0.758634496613798,Campeche
05,Coahuila de Zaragoza,05001,Abasolo,1015,2.60078023407022,38.8228178009447,0.295566502463054,0,0.689655172413793,0.494559841740851,13.6231884057971,100,43.3497536945813,49.2143471061254,Muy bajo,0.903912703864868,Coahuila
05,Coahuila de Zaragoza,05002,Acuña,147809,1.7628646797118,36.6989293139713,0.148187423102283,0.831017420185725,0.893676305684869,0.701857096176887,30.0959674054439,1.84427199967526,44.2716021346656,50.0264650924822,Muy bajo,0.918828755952731,Coahuila
05,Coahuila de Zaragoza,05003,Allende,22654,2.04968944099379,33.2714598373727,0.388606756458379,0.0397280833406904,0.172200635817732,0.181279568466198,24.591185173649,8.73576410346959,28.0216324990567,50.9526249222714,Muy bajo,0.93583939787287,Coahuila
05,Coahuila de Zaragoza,05004,Arteaga,23271,5.30661809350334,47.8606060606061,0.70080398985339,0.378153066047871,3.47243113154841,1.93267906336088,31.394260761073,62.5370632976666,40.1061776061776,48.0984097234669,Bajo,0.883416445431783,Coahuila
05,Coahuila de Zaragoza,05005,Candela,1720,6.62305805396566,53.9644012944984,1.92419825072886,0.991253644314869,1.22448979591837,0,26.5895953757225,100,43.5430463576159,47.2734970483314,Bajo,0.868265395169424,Coahuila
05,Coahuila de Zaragoza,05006,Castaños,28068,1.85683121099893,30.6495647263732,0.338862136614946,0.410069890172586,4.03352353780314,0.453270019425858,31.0207745575789,8.66467151204218,24.7601790662972,50.4857351771176,Muy bajo,0.927264102318534,Coahuila
05,Coahuila de Zaragoza,05007,Cuatro Ciénegas,13546,4.1528416996682,41.4892490202309,1.46341463414634,1.84747265740467,5.34554046072061,1.80206794682422,32.3604710701485,20.7810423741326,41.1648351648352,48.5617352193437,Muy bajo,0.891926276941779,Coahuila
05,Coahuila de Zaragoza,05008,Escobedo,3077,3.29619312906221,40.0777215319323,1.00747481312967,0.357491062723432,11.5697107572311,0.519987000324992,31.5849486887115,100,36.426116838488,47.5429133897435,Bajo,0.873213725645211,Coahuila
05,Coahuila de Zaragoza,05009,Francisco I. Madero,58360,3.76986061019593,38.0238878989947,2.16160576428204,0.181693520740487,2.31561626930394,0.90996497493304,27.6140996974878,52.1658670322138,44.7067745197169,48.813464996175,Muy bajo,0.896549760876823,Coahuila
05,Coahuila de Zaragoza,05010,Frontera,80991,1.45885135017649,27.940589274395,0.353627775854394,0.0790308837875551,1.39314675632911,0.288270377733598,29.520295202952,7.64899803681891,19.2743232377379,51.1129874074575,Muy bajo,0.938784752146707,Coahuila
05,Coahuila de Zaragoza,05011,General Cepeda,12471,6.56485069523592,43.2239009428604,4.58745079135535,1.30026486876956,1.45276506942772,1.0469517596843,31.8009892347978,100,38.3970406905055,47.050072584131,Bajo,0.864161790765012,Coahuila
05,Coahuila de Zaragoza,05012,Guerrero,1697,6.74897119341564,53.5245901639344,1.11962286387743,1.06069534472599,2.12139068945197,0.648202710665881,23.8747553816047,100,40.8199643493761,47.4640172137505,Bajo,0.871764651138285,Coahuila
05,Coahuila de Zaragoza,05013,Hidalgo,1565,6.92148760330579,44.7638603696099,1.98083067092652,0.766773162939297,1.21405750798722,0.960922485586163,31.9347319347319,100,21.8614718614719,47.8582376741717,Bajo,0.879005240585297,Coahuila
05,Coahuila de Zaragoza,05014,Jiménez,10243,3.81135179599671,59.3133177689462,1.91931061496279,3.32222657781262,7.67273439029164,1.24644224163313,27.2094641614475,100,54.8001167201634,46.1120427929222,Bajo,0.846933135002314,Coahuila
05,Coahuila de Zaragoza,05015,Juárez,1574,2.11267605633803,48.1513327601032,0.701530612244898,1.27064803049555,2.41423125794155,0.509554140127389,26.3157894736842,100,32.8947368421053,48.2593205515056,Bajo,0.886371871038466,Coahuila
05,Coahuila de Zaragoza,05016,Lamadrid,1773,3.70650529500756,34.7753659188428,0.738636363636364,0.226244343891403,0.626067159931702,1.14155251141552,23.463687150838,100,40.6299212598425,48.6524220995363,Muy bajo,0.893591909585511,Coahuila
05,Coahuila de Zaragoza,05017,Matamoros,108950,3.1630619812354,35.0655914564398,1.9511074349784,0.199375229694965,1.39529753479052,1.23600982186376,29.506086572763,42.2487379531895,42.7204637562202,49.1604949494018,Muy bajo,0.902923609191154,Coahuila
05,Coahuila de Zaragoza,05018,Monclova,231107,1.34369656089683,24.0904264479544,0.303791755091767,0.17250346740638,1.15546309539288,0.306928497832807,22.1387968507767,0.43226730475494,17.8797574564249,51.7778790285059,Muy bajo,0.95099671915021,Coahuila
05,Coahuila de Zaragoza,05019,Morelos,8599,2.55102040816327,32.7386466979041,1.16292592161879,0.0465170368647517,0.976857774159786,0.314318975552969,27.5988585405626,16.6647284567973,33.0218068535826,50.3263983883511,Muy bajo,0.924337586860581,Coahuila
05,Coahuila de Zaragoza,05020,Múzquiz,69102,2.80209800200004,37.7128337739931,0.51973693761705,0.925832017270607,1.66574770016541,0.667947262725923,29.8892988929889,10.416485774652,33.1520070190831,49.9656910206119,Muy bajo,0.917712527477512,Coahuila
05,Coahuila de Zaragoza,05021,Nadadores,6614,3.30405687996654,30.2718286655684,0.45544253833308,0.559419413365588,1.0299909118449,0.182066454255803,26.7321613236815,100,30.4851867754401,48.9590205679618,Muy bajo,0.899223158741326,Coahuila
05,Coahuila de Zaragoza,05022,Nava,30698,2.37936930091185,34.4099501062998,0.949893912191937,0.49212919206075,1.67014613778706,1.19175890554086,27.1341826407906,20.538797315786,30.2262273537971,50.1717595054138,Muy bajo,0.921497357150797,Coahuila
05,Coahuila de Zaragoza,05023,Ocampo,11671,4.39698492462312,44.3701542278682,2.24950631063793,1.50330727600722,6.6569443252981,1.75965665236052,29.1070861137591,100,33.2582371163053,47.3874201309603,Bajo,0.870357803739422,Coahuila
05,Coahuila de Zaragoza,05024,Parras,44799,4.20948064446031,32.4195914313271,4.8661800486618,0.571441326815331,6.83279742765273,1.48699716017084,26.8088903309539,25.5139623652314,54.5398009950249,48.4385413713605,Bajo,0.889663593582596,Coahuila
05,Coahuila de Zaragoza,05025,Piedras Negras,163595,1.50066518847007,29.5463120609653,0.39413235457132,0.174996328748348,0.819137814402558,0.93413144212687,30.3285069282267,1.72010147009383,31.6999366286439,50.7253412982397,Muy bajo,0.931664912845167,Coahuila
05,Coahuila de Zaragoza,05026,Progreso,3304,4.65313028764805,51.1744966442953,1.72727272727273,0.423728813559322,1.15046927036028,0.515463917525773,29.8136645962733,100,32.3943661971831,47.8615777667853,Bajo,0.87906658757704,Coahuila
05,Coahuila de Zaragoza,05027,Ramos Arizpe,92828,2.00585946582753,23.6727401389945,0.45179420665802,0.431076289726374,1.47808194089827,0.499092558983666,23.2961634435434,11.8035506528203,16.5414690424305,51.3956967461819,Muy bajo,0.943977233156832,Coahuila
05,Coahuila de Zaragoza,05028,Sabinas,63522,1.94142953855561,29.9122635233686,0.32052294186377,0.242596093257719,1.07701526428662,0.468361841168373,21.8916160910897,9.76512074556847,23.7329474989665,51.1980335026168,Muy bajo,0.940346781318055,Coahuila
05,Coahuila de Zaragoza,05029,Sacramento,2360,3.72340425531915,34.8591549295775,1.10169491525424,0.0847457627118644,0.169491525423729,0.677966101694915,25.6222547584187,100,31.7127071823204,48.8538963074709,Muy bajo,0.897292356848592,Coahuila
05,Coahuila de Zaragoza,05030,Saltillo,807537,1.5443334376724,22.2835584233963,0.275986795245793,0.24337469671054,1.86847362573802,0.484947531181841,21.6290000281444,2.13092403196386,17.0095016446916,51.7599194432859,Muy bajo,0.950666858079383,Coahuila
05,Coahuila de Zaragoza,05031,San Buenaventura,23587,1.82432826251676,26.274018012981,0.382848392036753,0.10179412138949,1.32109935856591,0.123288835983335,20.5969308742785,7.53381099758341,21.9122583632365,51.5016069581767,Muy bajo,0.945922470505702,Coahuila
05,Coahuila de Zaragoza,05032,San Juan de Sabinas,43232,1.64073550212164,32.5915739467433,0.626032721264167,0.373836115819537,0.964308950645971,0.737140731094782,22.8931498376372,8.38267949666913,29.3620043910629,50.8931274872447,Muy bajo,0.934746617199544,Coahuila
05,Coahuila de Zaragoza,05033,San Pedro,106142,4.66224448355219,40.840894498543,2.22102761430512,0.402465691449254,5.37979159790655,0.749848896947718,29.4437160516951,44.8568898268357,56.3238233690714,48.0771632412532,Bajo,0.883026214405371,Coahuila
05,Coahuila de Zaragoza,05034,Sierra Mojada,6988,3.36890562879263,36.4294588166075,1.26564073061988,0.590863236777634,3.20632638389648,1.19458837075417,35.1120597652081,100,21.1890925346446,48.3351318010364,Bajo,0.887764285152971,Coahuila
05,Coahuila de Zaragoza,05035,Torreón,679288,1.48682446343487,25.0803415451443,0.233364990229687,0.0855740679643682,0.646250728175027,0.690207742330327,18.4555779198432,4.81415835404129,31.797647633389,51.4622239436532,Muy bajo,0.945199128447185,Coahuila
05,Coahuila de Zaragoza,05036,Viesca,21549,5.42124048757492,49.2944496707432,4.55747899939667,0.519793938831392,7.44419176683529,1.78695753074959,31.9416220210604,100,57.3991031390135,46.1678018115614,Bajo,0.847957252729496,Coahuila
05,Coahuila de Zaragoza,05037,Villa Unión,6352,2.91889483065954,38.1456074914896,1.19741610209548,0.425129900803023,0.519603212092584,0.457341113389055,29.3990254466703,14.9244332493703,46.9349555451568,49.5917594626893,Muy bajo,0.910844581330561,Coahuila
05,Coahuila de Zaragoza,05038,Zaragoza,13257,2.74989087734614,43.3889269815106,0.483055324930183,0.558279894379479,1.33534515277254,0.588723677258661,25.9164316841835,17.6435090895376,40.0628084342755,49.7862522978322,Muy bajo,0.914416802742282,Coahuila
06,Colima,06001,Armería,29599,8.70890900428776,54.5579847908745,1.50352973119739,0.423757542884263,2.99185888738128,5.56930273550049,36.1762527770921,22.896043785263,55.333518364326,47.2135173936193,Bajo,0.867163757637775,Colima
06,Colima,06002,Colima,150673,2.85989132412968,28.1391162879247,0.25916376491853,0.631107627101754,0.780206415768942,1.85262765907927,19.3821330184967,6.4809222621173,27.8235125296437,51.0641010383463,Muy bajo,0.937886863366629,Colima
06,Colima,06003,Comala,21544,3.98937851678574,41.9268195295389,1.59702878365831,0.626740947075209,0.900649953574745,3.12993405776911,32.9940627650551,54.7948384701077,43.6131183991106,48.3133572603375,Bajo,0.887364355353718,Colima
06,Colima,06004,Coquimatlán,20198,5.55367193327456,44.2886041807148,0.634197096566417,0.465623142460868,0.773387536562392,2.69814502529511,31.4174894217207,31.0921873452817,39.6452599388379,48.8435808913823,Muy bajo,0.897102895112403,Colima
06,Colima,06005,Cuauhtémoc,30198,3.4996875278993,38.3226932700419,0.25172231054584,0.241785903550609,0.437201907790143,1.1464841153795,23.4316037735849,36.499105901053,35.1929564716531,49.9006651244244,Muy bajo,0.91651820636791,Colima
06,Colima,06006,Ixtlahuacán,5527,10.6060606060606,49.7234589308347,1.27110949700381,0.759905916410349,1.53790483083047,3.125,28.2784338098198,100,62.4233128834356,46.1828631350986,Bajo,0.848233881852562,Colima
06,Colima,06007,Manzanillo,184541,3.04745418281715,32.3307415425718,0.368252106043571,0.168901488614085,0.930843841984642,1.53350704738695,27.8865323637192,13.0903159731442,22.3886593925392,50.6324689299193,Muy bajo,0.929959139661145,Colima
06,Colima,06008,Minatitlán,8985,6.01728201099764,43.881326082756,1.93123465059165,0.491345616973758,3.16130473637176,3.4799149602775,27.2067714631197,100,33.7795765877958,47.6534679981394,Bajo,0.87524426594242,Colima
06,Colima,06009,Tecomán,123191,7.37763174758526,48.2889058933207,0.273646832700797,0.574469470121078,1.40116193916907,5.25787170107133,36.6209048361934,12.197319609387,46.5826802896538,48.1908512048111,Bajo,0.885114304577836,Colima
06,Colima,06010,Villa de Álvarez,136779,1.7113379818961,20.5241769155656,0.0995724242956715,0.178570121705784,0.335184900578889,1.17943222851775,17.7526169621876,1.96375174551649,24.8823868637509,51.8422465150095,Muy bajo,0.952178947345597,Colima
07,Chiapas,07001,Acacoyagua,18082,11.8106139438085,57.0311762539059,3.04756637168142,1.50138504155125,8.1858407079646,5.99778270509978,49.7000239980802,55.3036168565424,66.7442311421369,44.4479260376175,Medio,0.816368546334895,Chiapas
07,Chiapas,07002,Acala,31424,16.5189961497425,54.6498533543151,3.4191305457213,1.71687515956089,3.04315927142812,7.87105011171401,49.3791546469334,52.0207484725051,64.0767824497258,44.2523919658198,Medio,0.812777200682067,Chiapas
07,Chiapas,07003,Acapetahua,28380,15.365551425031,57.8447879993877,6.76991462640231,1.40059975304286,28.274208336272,8.02573893367275,45.0462528489074,77.5405214940099,71.5551070747842,41.9317375347734,Alto,0.77015408070082,Chiapas
07,Chiapas,07004,Altamirano,32872,25.0522440043785,70.5501458158272,3.04768296775374,6.70932358318099,20.8797564687976,15.8233642578125,48.6137320365801,69.1956680457532,80.609597924773,39.4360217704059,Muy alto,0.724315634855283,Chiapas
07,Chiapas,07005,Amatán,19348,23.3485372758729,62.4788192942927,1.55215231788079,5.9358841778697,15.6288787753413,19.7531507134673,48.9357262103506,100,80.4095294349281,39.7301251490025,Muy alto,0.72971738852662,Chiapas
07,Chiapas,07006,Amatenango de la Frontera,30732,15.7140687490508,65.9410141525787,1.64748953974895,2.4565861922914,2.58778227385459,6.27634201326494,44.4553483807655,100,70.5797933409874,43.4132941735153,Medio,0.797365614450648,Chiapas
07,Chiapas,07007,Amatenango del Valle,9913,31.2140627566946,81.387340111512,8.89158330807315,3.24603094347255,30.4435687582096,22.2042793702059,57.7622377622378,100,88.9596602972399,36.2497662575451,Muy alto,0.665794146606668,Chiapas
07,Chiapas,07008,Ángel Albino Corzo,28162,19.8596452450682,61.525497444819,2.30692433858661,2.88183408920473,3.21280844387391,10.8011444921316,52.0731309174012,60.8408493714935,73.4779987944545,42.7848461825849,Alto,0.785823002262877,Chiapas
07,Chiapas,07009,Arriaga,40114,8.30052032063001,46.0607746331966,2.87189979539897,1.3514187403381,15.3623694248461,1.87493741864424,38.2795320608673,38.9465024679663,63.4101382488479,45.973330405194,Bajo,0.844385424896955,Chiapas
07,Chiapas,07010,Bejucal de Ocampo,7494,11.4690721649485,68.5959271168274,0.227151256012827,0.774986638161411,36.9025367156208,13.7493319080706,57.6328177538669,100,76.8421052631579,40.8043341542556,Alto,0.749447227964712,Chiapas
07,Chiapas,07011,Bella Vista,20142,11.5866873065015,63.5052039940666,1.01994900254987,3.14732477394215,18.9702437322434,9.74825385659012,45.9229496572914,100,68.787020345094,42.5998085606322,Alto,0.782424443366723,Chiapas
07,Chiapas,07012,Berriozábal,51722,11.6403524333274,54.032020719289,3.61026196648996,1.59766063751501,17.1651897999458,9.51096448670677,46.9056974459725,34.857507443641,57.017295151687,44.4680719267263,Medio,0.816738562928975,Chiapas
07,Chiapas,07013,Bochil,34997,15.5080980364053,53.4384498480243,0.634340086293111,1.80871157918837,8.69503100265737,18.6753187353496,53.765718067505,59.5193873760608,77.8761061946903,42.8843382033477,Alto,0.787650357633595,Chiapas
07,Chiapas,07014,El Bosque,22606,25.9535591929958,69.9969599893105,1.88604064284766,1.08017176501837,1.87735222492805,22.8629729849621,58.2508630609896,72.2241882686013,82.3482268082549,40.8156433364192,Alto,0.749654942056824,Chiapas
07,Chiapas,07015,Cacahoatán,45594,11.6292588406265,47.2368718469085,1.20701785243162,1.22914837576822,2.62018332490713,8.13244391607776,45.7198085419735,62.1748475676624,71.416191232758,45.1658381535722,Medio,0.829554333001345,Chiapas
07,Chiapas,07016,Catazajá,17065,15.8256880733945,57.3905330215305,5.36409772217632,3.57899693901578,6.644694249897,8.26215895610913,39.4165387146304,100,70.1259138911454,42.9073323014164,Alto,0.788072686864405,Chiapas
07,Chiapas,07017,Cintalapa,84455,10.9920634920635,48.2745847447883,6.5247856345455,1.05993675908052,6.9032082331624,8.11047786058746,40.1360872502654,45.6349535255462,65.7490233305342,45.1508900457885,Medio,0.829279783295436,Chiapas
07,Chiapas,07018,Coapilla,9210,15.7135497166409,63.2853358734798,5.49246560384363,1.40568813337692,1.78707638661872,9.27166868065473,49.7519170049617,100,77.6460626587638,42.6844152520736,Alto,0.783978402074352,Chiapas
07,Chiapas,07019,Comitán de Domínguez,153448,11.4555797378966,52.5877594937903,0.820842488215466,0.653262400250352,13.5231873569738,7.7371824570791,35.1396191740262,30.8312913820969,62.2468064083563,45.8731384030939,Medio,0.842545213071557,Chiapas
07,Chiapas,07020,La Concordia,46405,19.3482231550614,60.7392288803138,7.3851864640884,3.15553350732265,10.3401419235166,14.325794198895,50.870159453303,82.6656610279065,79.3765395396246,41.106368269057,Alto,0.754994644306145,Chiapas
07,Chiapas,07021,Copainalá,21800,11.9828815977175,52.100343081777,2.58786822061118,2.43186198036157,4.88476723900468,10.2250803858521,49.4981510829371,68.8853211009174,71.1593982677405,44.0195929644058,Medio,0.808501415525933,Chiapas
07,Chiapas,07022,Chalchihuitán,16803,32.1669804008415,84.2198190244979,3.93187929489095,13.5675095419847,44.0757729195211,34.373508353222,68.2079343365253,100,84.896265560166,32.4306916099923,Muy alto,0.595649762013145,Chiapas
07,Chiapas,07023,Chamula,87332,37.445740910358,90.5322979181052,3.57863828225362,1.34434503326451,26.5366972477064,21.1992738636886,55.0815558343789,100,85.3322327692943,36.774116719851,Muy alto,0.675424814735489,Chiapas
07,Chiapas,07024,Chanal,12181,26.238591916558,66.5210355987055,2.92426482667981,3.16820276497696,40.9725644816823,28.4375,63.4,35.2105738445119,47.7457168620379,38.9044420814068,Muy alto,0.7145521885788,Chiapas
07,Chiapas,07025,Chapultenango,7644,15.9913026289781,50.1105287098596,2.69492412349555,3.76766091051805,7.79696493982208,13.3437990580848,30.0831024930748,100,62.3780487804878,43.6567667024102,Medio,0.801837438722454,Chiapas
07,Chiapas,07026,Chenalhó,39648,28.3270905726793,83.8402985964905,3.51964778219175,3.3270923995547,17.4948187838043,38.1017533191446,61.8595041322314,100,73.7629937629938,37.1649117722744,Muy alto,0.682602490215594,Chiapas
07,Chiapas,07027,Chiapa de Corzo,100751,10.5907489749957,43.7969460497776,2.66357788405134,1.14463273470928,7.93825799338479,7.99863750663715,42.2056131787675,48.5444313207809,52.392762968958,45.8989381525599,Medio,0.84301907329058,Chiapas
07,Chiapas,07028,Chiapilla,5899,24.5990624228966,67.2168989727661,0.934897161312256,1.70212765957447,2.15473362741771,4.92082411033543,55.6499020248204,100,77.2946859903382,41.9145890118206,Alto,0.76983911629184,Chiapas
07,Chiapas,07029,Chicoasén,5000,10.4598737601443,51.8922951976012,1.32,0.2205734910768,3.96,4.64557468962755,52.1538461538462,100,44.150641025641,45.3273750753673,Medio,0.832521257980334,Chiapas
07,Chiapas,07030,Chicomuselo,34744,15.8436031563082,67.8540043660259,3.58635097493036,2.19022335083973,12.4455345548983,10.1708119337527,47.6523231580238,81.159336863919,71.3844692472097,42.4608488235761,Alto,0.779872190232492,Chiapas
07,Chiapas,07031,Chilón,127914,30.4210511605808,67.3622240801402,12.4624235717033,8.30896915967179,15.1154582248298,28.5652420396208,66.8346645026268,88.8565755116719,75.0426290497597,36.065445283079,Muy alto,0.662408750269916,Chiapas
07,Chiapas,07032,Escuintla,31822,12.1070395371263,54.4329025147323,2.87765254077199,2.97502987609284,7.16982319260052,5.50009477475201,46.2807752750131,68.1729621016907,70.2883899116739,44.143546248523,Medio,0.810778047337338,Chiapas
07,Chiapas,07033,Francisco León,7430,21.1382113821138,63.7613708483182,2.2782421137773,2.38608789431114,2.49595250944414,12.7533099162389,55.8398950131234,100,86.2234042553192,41.3515704046956,Alto,0.759498236011643,Chiapas
07,Chiapas,07034,Frontera Comalapa,73436,11.646791711837,60.8946325051584,1.48936460135991,1.29560177292874,11.812718873915,8.39800859305736,40.5208038494198,72.088621384607,76.6565137064962,44.0625459160222,Medio,0.809290326096073,Chiapas
07,Chiapas,07035,Frontera Hidalgo,14416,14.5157916753817,49.3791825388654,4.93809987480874,1.960239121368,24.2457945224524,8.09317291550084,42.2619047619048,100,68.6807387862797,42.4419252376949,Alto,0.779524623502736,Chiapas
07,Chiapas,07036,La Grandeza,7057,11.3823102948284,59.05443713888,0.652852682372978,1.41743444365698,18.9281156954487,10.576512455516,52.2091310751105,100,62.2037155669443,42.972116566218,Alto,0.789262569965739,Chiapas
07,Chiapas,07037,Huehuetán,35017,13.4116974817354,46.3908175833687,5.93547280884748,1.84894121681479,39.4707512931158,9.29347826086957,42.3813766985966,57.9318616671902,64.3430384471818,42.3734971643157,Alto,0.778267815103042,Chiapas
07,Chiapas,07038,Huixtán,23625,20.8699176009726,67.1481606479919,1.44761904761905,4.22010582010582,17.7269841269841,24.7559629912571,43.8257173219979,100,63.7478769579166,40.5647867977021,Alto,0.745047496758302,Chiapas
07,Chiapas,07039,Huitiupán,23172,21.9295813695592,66.1232910712765,1.38528138528139,1.58510177566046,14.8141745894555,29.5377086428384,50.9920634920635,100,66.9755374351371,40.4487773469415,Alto,0.742916768170461,Chiapas
07,Chiapas,07040,Huixtla,54332,10.5931175725565,48.3334226461604,2.46811024348821,2.03389830508475,14.9436090225564,11.5292026221251,43.4617315831002,37.6297577854671,67.4491825011047,44.6154247543078,Medio,0.819444970727378,Chiapas
07,Chiapas,07041,La Independencia,44891,15.420638347338,77.5678005437305,1.31523217191645,0.905058070844201,7.11785817784614,8.77662540426006,47.4636634902301,74.4113519413691,72.4307181152307,43.2612102199335,Alto,0.794572310754062,Chiapas
07,Chiapas,07042,Ixhuatán,11342,17.2653698707937,56.1282123693872,0.229681978798587,0.529007229765474,1.52557319223986,7.76287932251235,41.390977443609,100,83.3926837164131,43.8044471772912,Medio,0.804549864370809,Chiapas
07,Chiapas,07043,Ixtacomitán,10772,12.2623042505593,49.1194009152683,2.8093023255814,6.77635248187395,10.4186046511628,9.31427503736921,49.3501378495471,100,66.4598414339883,42.4672267733412,Alto,0.779989333101519,Chiapas
07,Chiapas,07044,Ixtapa,27198,14.0953993790573,60.5294667307323,3.81940611546528,1.05580693815988,7.2251039252474,7.82246470306337,56.0606060606061,75.1746451944996,74.6860465116279,43.1367642917995,Alto,0.792286630622169,Chiapas
07,Chiapas,07045,Ixtapangajoya,5384,15.3335104969439,60.5599922006657,3.79111689277086,1.48671250696896,8.66010035309422,17.8365295103333,49.1050583657588,100,74.4918032786885,42.1269130327126,Alto,0.773738840480116,Chiapas
07,Chiapas,07046,Jiquipilas,39109,11.2347174798987,55.5527750788152,2.41293723292649,1.09193197800793,10.4283339726378,9.68220664244409,39.6230007616146,73.83722416835,74.0596842192279,44.3090398079131,Medio,0.813817643299424,Chiapas
07,Chiapas,07047,Jitotol,20606,20.3190596137699,55.8483935742972,0.957193528011272,1.27713300636139,1.47651658652679,10.2438313580727,58.1096581784813,100,72.0623028391167,42.566318306665,Alto,0.78180933277811,Chiapas
07,Chiapas,07048,Juárez,21222,12.5584230847389,49.7164844066424,2.61123680241327,1.09320516445198,18.711714258788,5.22071307300509,36.1625606905233,65.4415229478843,57.2983168891468,44.8654193341136,Medio,0.824036584552845,Chiapas
07,Chiapas,07049,Larráinzar,23889,22.1930501930502,71.9002539829139,0.762782900251467,1.71835708298407,10.2236555536941,12.5440214657052,66.6740724283492,100,83.8255977496484,40.3324330448474,Alto,0.740779889417231,Chiapas
07,Chiapas,07050,La Libertad,4915,12.9935592271073,51.1815401723659,4.26617677076954,1.79848763539751,16.8605837926107,1.81669728516024,35.3717859624739,100,76.2522097819682,43.6566794840916,Medio,0.801835836796373,Chiapas
07,Chiapas,07051,Mapastepec,47932,13.675685624885,58.2922974040975,2.99035302488124,1.48754105906228,13.6698322386311,7.08245687841817,39.8661182353416,59.1671534674122,66.8471358866386,44.2152958898654,Medio,0.812095862489235,Chiapas
07,Chiapas,07052,Las Margaritas,122821,20.3567776094865,71.5535789037963,2.14394849294474,9.29684889870354,30.662438451756,12.7849890129639,48.5765336509827,81.3549800115615,81.1300023132084,38.8529625386755,Muy alto,0.713606671358717,Chiapas
07,Chiapas,07053,Mazapa de Madero,7769,9.53055443140429,67.3707503520418,0.632421270005163,0.968116690331741,4.50962656673989,6.29839958699019,52.7795128044972,100,64.5695364238411,44.1359536387284,Medio,0.810638594985486,Chiapas
07,Chiapas,07054,Mazatán,29239,13.181028060591,50.7149196331723,7.69864707094293,1.4991423670669,39.3357123250069,11.3766073024823,45.1030597874792,74.26724580184,76.8076682642217,41.2492529216141,Alto,0.757618985788421,Chiapas
07,Chiapas,07055,Metapa,5743,10.9086307263984,43.02236777829,2.03868269733403,1.00992512624064,5.22375065296883,9.51632617426227,35.6857523302264,100,64.8321408915795,45.1258996716415,Medio,0.82882078875433,Chiapas
07,Chiapas,07056,Mitontic,11906,40.8071025020178,86.1863313990974,0.831862868666499,0.7817753866846,41.8080994790791,26.2053270397842,40.9031126698816,100,78.8014675907053,36.5388327243347,Muy alto,0.671103388056708,Chiapas
07,Chiapas,07057,Motozintla,72967,11.5461695937938,60.1047568145377,0.888131212450335,0.73856056334154,1.94188090529554,11.1141697061455,52.2347659602562,65.6324091712692,62.9582315041102,44.6670994004167,Medio,0.820394071382616,Chiapas
07,Chiapas,07058,Nicolás Ruíz,4262,18.6707645024971,73.448275862069,1.50270016435783,0.328715660953275,1.71401737497065,9.99294615565483,68.0616740088106,100,86.272439281943,41.4649639857402,Alto,0.761580919303609,Chiapas
07,Chiapas,07059,Ocosingo,218893,22.9649114566208,62.8795393930604,3.6226977867645,9.77867368767484,13.0430607569585,23.9451901770835,55.1006901767987,71.0123210883857,62.9593218452635,39.3760920782748,Muy alto,0.723214914979039,Chiapas
